,RMOIST,CH4toCO2_peat,oxid_frac,tiller_por,tiller_radius,catotelm_por,acrotelm_por,Fgas,RMOIST_ANAEROBIC,decay_length,RMSE
4376,0.5964730659640525,0.06358262867581013,0.8481659754892548,0.17321088453699254,0.010437940669027678,0.3479891098408505,0.8304902560375237,0.01660563889690388,0.012562173133189858,3.242240349515027,0.021269532814613728
4377,0.01,0.01,1.1,0.15,0.007183732887760988,1.25,1.25,0.0,0.1,26.0,0.039632439510069305
4378,0.11333342767902405,0.02871171478101973,1.0841588040849341,0.16515627920708642,0.007720013116337723,1.0389507299518206,0.49307482012197507,0.010542017056292381,0.05521785053370602,2.8852106486979965,0.025919551754191885
4379,0.9489087985639947,0.09732741858489471,0.9300019331341324,1.0728707831399427,0.01033450013161929,0.11306914000655903,0.8518404953468725,0.0034604377556247774,0.005795924522486816,17.443709513835696,0.022932805630736415
4380,0.01,0.01,0.35,0.7657439639691841,0.007986373815739465,0.1,1.25,0.0,0.0,1.369977767370212,0.04099405843410882
4381,0.8014880738604894,0.10257266931471691,0.357140391581237,0.15,0.00709385905783885,1.0493186144622821,0.1,0.0,0.0,21.847212139058648,0.04228948154170257
4382,0.024845886608070494,0.037355116938523024,0.35601162376434436,0.5846435765776609,0.0045837609092119385,1.2141217698403939,0.4460866300397094,0.026028013501032368,0.09002658198385542,0.20568279839506698,0.021642953463429485
4383,1.0,0.01,0.35,0.6194271521539256,0.015,0.1,0.1,0.03,0.06110888748901786,0.1,0.04102114996812434
4384,0.01,0.09411529034172998,1.1,0.15,0.0060455647917082335,1.25,1.25,0.0,0.1,13.756627233944071,0.025730725536072672
4385,0.8544215076502162,0.10675436981323927,1.0055995492333207,0.1988636053466959,0.00855918038764836,0.1,1.0441585424165294,0.0,0.0020122012987319206,8.896471784944373,0.019220435886479044
4386,0.04887664668144082,0.011888142292828852,0.35035529305352303,0.7014958917221976,0.014675697627118183,1.2207607708977164,1.2271819051741286,0.027130880833293482,0.023931648712161024,25.77173791531982,0.038506042610987085
4387,1.0,0.054776204155065726,1.1,0.15,0.006371742249198171,0.1,1.25,9.920269274403998e-16,0.0013887867195707822,7.591611704840384,0.028344460979953114
4388,1.0,0.01,0.35,0.15,0.00673146597013116,1.25,0.1,0.03,0.07715599465032255,8.447983900945472,0.04102114996812434
4389,0.8895488959320188,0.0798018087111743,0.455435064587758,1.010426678684972,0.015,0.23048191589585107,1.1534344726844679,0.0,0.00015486506925735947,1.8417815027090843,0.024637703593398563
4390,0.9203630278096052,0.011923890025163482,0.4697928031365284,1.2468472796529324,0.007768213535203122,1.2440738555945243,0.10513987242246055,0.029858868946996152,0.012290796920994652,0.2190196960896939,0.04102114996812434
4391,0.03668894549407753,0.02161167999602919,0.3725148245745624,0.8503469044157796,0.004373543205210816,1.182304760712403,0.5782011287566472,0.010172618405042466,0.09830758869290816,6.5743849355858055,0.02558448996997324
4392,0.36691106183539196,0.04880673655332608,0.5665358857925513,0.8556367008764646,0.005687106479946687,0.20319859430495654,1.0137906691717453,0.012897862008236205,0.029402253217787507,0.61576122667486,0.023357842195500165
4393,0.8195819815345499,0.024884179327817987,0.48532517932282865,0.6968396710532421,0.01041320782185137,0.44301824723242267,0.9440043419951135,0.0015727822686901058,0.041574022298357105,25.771793105153954,0.030664086107967767
4394,0.1248357262692837,0.1241665165327953,1.0517232017014515,0.9175485278554883,0.003246083729704046,0.2958696873879527,1.2466585167591016,0.024613768600007944,0.08412926624434015,11.124306712198623,0.026132629437068577
4395,0.01,0.17935144188852728,1.1,0.15,0.0,1.25,1.25,0.0,0.07301007687802885,7.338271715066074,0.035666743093379936
4396,0.9858904688295583,0.24170630328304735,1.073790228529457,1.2440057945003875,0.007542282947633761,1.2301094556320848,1.0657910124275403,0.002623049002403073,1.4260080941288442e-05,5.882943872187366,0.023774762931066073
4397,0.01,0.01,0.35,0.5932577616691761,0.0,1.0290664930751658,0.8324655737959444,0.03,0.1,23.290708931478104,0.034516449775517946
4398,0.03573670776514389,0.020006093708890522,0.8401321190747959,0.1656508083363709,0.007492866631816619,0.629950077872956,0.7865086874940994,0.006422525796671502,0.07642280357860241,9.577971252721175,0.028659285929477495
4399,0.01254079228476032,0.2367368672928891,1.072439185648166,1.080280214152358,0.005283607026949711,1.2447458468815318,1.2484382457131262,0.023826405970896396,0.06944548860041197,12.24029100901939,0.039334399940509454
4400,0.7024684587047828,0.010801610645000445,0.5895048849431497,0.15445649316685367,0.00856427667218962,1.1203566673156966,0.43912105093810183,0.022392084302669535,0.06760272975804618,20.367811717695293,0.034426820613935
4401,0.01,0.11407396166245906,1.1,0.9628436902168598,0.0,1.25,1.0135981916208696,0.0,0.07451937563415237,17.920257166075867,0.024138583903715486
4402,0.11163497296384296,0.058558436049371915,1.0202090791984537,0.6208923163202317,0.01149139305010645,1.094018166856971,0.8181484929754175,0.0055485769824913265,0.09139780531283372,4.973618777939765,0.024087982152606907
4403,0.9888556860948411,0.07370602790653366,0.8370214563898936,1.1315547515601314,0.00609373814337985,1.16409138407282,0.8258354737984026,0.014380304803817473,0.08110861458285383,0.70891794537763,0.026996618947938172
4404,0.05326272541172354,0.05929589631263036,0.3745693453080864,0.6158443419557863,0.007288559358829053,1.194417408381703,0.324059650152318,0.027795756603592806,0.0013910827210930458,4.799529221644528,0.029306347732780014
4405,0.02400061872975586,0.07980792280695405,0.5695529313555234,0.3217566776674233,0.009467862517857176,0.511077137230887,1.1243063750059203,0.010397706267077058,0.0858797816411189,11.40803961251913,0.020479890206352647
4406,0.8496799193935765,0.05900575998339338,0.9041552766104017,0.5219744529470681,0.010240324306305046,1.2379567255959747,0.8388260279065562,0.0,0.05914021990942934,11.670623948647643,0.015880664873107648
4407,0.14568109606479365,0.08444886778357423,0.3669096233833446,1.040445515781128,0.011839468326570363,0.6308132921283068,1.2217450145173085,0.02584348940523887,0.053857661448823584,17.635241430239475,0.023138679858712447
4408,0.14997699915929838,0.05270034140146086,0.8856676955465279,0.8547656973807243,0.004930929981531384,1.1270927450394612,0.8970080552217528,0.015971253339087787,0.031142382430175915,5.626985459764309,0.019338712553783357
4409,0.4217113889849654,0.04402527376306452,0.4096829710650887,1.081638304673321,0.008907849018732792,0.5794155868462083,0.6801042242508801,0.0048132911795697505,0.07472884247223162,10.65920121401936,0.024109902989578248
4410,0.01,0.08759830379777672,0.35,0.741600274311645,0.00917108184568844,0.1,1.25,0.03,0.1,4.114378031678449,0.02338264196376191
4411,0.9796897441644241,0.09296471613285218,1.0751493208909901,0.16563826802474516,0.007193113370773102,1.2451713889468041,0.3368625175105331,0.02568203455574774,0.0026966311427068894,0.3413756181871131,0.04572320479839657
4412,0.8723107397436067,0.07118439216019098,0.9516407860344711,0.6297047006987887,0.0036011001951007588,0.28385889635538497,0.11958523872693357,0.007953913386341875,0.013446958379744063,1.3116861588919206,0.04102114996812434
4413,0.01,0.06424159136732532,1.0982533464742974,0.6636020663472608,0.010232513142156393,0.9698698009765503,0.9521963715265759,0.0,0.06944439786495975,12.72070024307727,0.02675291210973458
4414,0.14947919252264452,0.08923711080499835,0.4173676378555256,0.5323995078546917,0.006658121836661424,1.2096615591162236,1.2326774216872858,0.0006730597969341089,0.057293526093474115,3.85800839105375,0.021208330326028327
4415,0.6834266187362584,0.16701375645429667,0.9536269374910682,0.15425822221726188,0.007091409683780556,1.2379715547761252,1.241854181653301,0.005355955589320344,0.04158429104155446,22.60324765028695,0.048990552371541415
4416,0.22979088015484042,0.021724470664983498,0.5110848168799456,0.6179682576275204,0.010720339350125245,0.7279573366328753,0.4113570273171469,0.0077476549910538315,0.03764629171546117,11.417863204703803,0.028148242160696915
4417,0.2860847593902325,0.07983599133490508,0.8099621293682963,0.15681264980302376,0.009452957594851905,1.0055129267530556,1.1358511283878248,0.028521752526688354,0.06996934168122984,8.989948326219983,0.013769052236877743
4418,0.014760529467210575,0.022549602298436493,0.3966519041591706,0.7225870472851474,0.0041908492045751675,0.2347697396731182,0.4917677880175753,0.006004725043375232,0.03155672542951186,2.963783861559532,0.023255920924194307
4419,0.6644486679733606,0.03586315724578865,0.41884089412698866,0.8843216015799907,0.006199599332368966,1.0489717302615054,0.5075265132033688,0.012004466194113488,0.023696038787697885,0.698572828031833,0.02146520831763698
4420,0.36569577874499165,0.0738603619160789,0.7245705646578199,0.8067123742549882,0.015,0.1,0.1,0.0,0.0,26.0,0.04102114996812434
4421,0.6007623199798939,0.18922844808039668,1.099947017664129,0.489603742910081,0.005645054309884442,1.2486876024072664,1.25,0.029431435828203227,0.042714575147886846,1.0415779186926692,0.04539832014491367
4422,0.5511573618132226,0.05061364796564796,0.38772566039723616,1.0167594138771565,0.009344338438730001,0.20954224885484904,0.728489339886888,0.01677264507652664,0.04780805616362028,15.050347125489655,0.04037135835394279
4423,0.9816814771313879,0.02965645063969034,0.9093360328440528,1.2342582974855458,0.008593503328115874,0.25487078097202454,0.4354977325805637,0.017541832042402686,0.043376245579063166,0.7139302402390789,0.023021983105330372
4424,0.9773086893677067,0.01,1.1,1.25,0.0054011539804259285,0.1080911301544265,0.2890780818067484,0.0,0.1,13.486160077780594,0.03582778095166234
4425,0.22278751578922515,0.24766924635180224,1.0981113076159408,0.15119188610108925,2.580987446896166e-05,1.1284443762851435,1.2496337480442041,0.027683198954312763,0.052086636921340315,10.260222290842052,0.0457887863066071
4426,0.32311754677272203,0.0559453749003864,0.38454079140788394,0.5627886622976386,0.00832383018593796,1.2203416947040104,0.8486921870788298,0.012200964313290574,0.03130303131390495,13.680359270315591,0.012765457750569274
4427,1.0,0.16029342261067053,0.35,1.25,0.0,1.25,0.6062994338205476,0.0,0.0,23.992601115557633,0.05951451783494325
4428,0.01,0.012210150500434523,1.1,0.15,0.007137548662307662,0.12123314648556745,1.25,0.03,0.1,0.144473929282237,0.036939771248282884
4429,0.24609474369397039,0.055895293065323294,0.4697656281832348,1.2124155607607254,0.007097522986377338,1.144454118818103,1.2272506759092323,0.024737344192357055,0.09987228416852371,2.1457018871982414,0.025313383265649688
4430,0.021711144290337332,0.1761359178630983,1.0969951922989631,1.248580536848223,0.009911725153570094,1.1441377200176306,1.2475137976609236,0.0004623448636670255,0.046058703634487136,25.39124997954136,0.024504143548766
4431,0.5814016681209456,0.04642208899531524,0.8568139937719317,0.3007172897008258,0.008321981022667308,0.18493767773291547,0.8221257454242699,0.022533630322672582,0.0071104899775980245,12.982950305819921,0.02872769046151817
4432,0.8855111825536205,0.04275137443960733,0.5512182281329205,1.1937554867571951,0.00840053125729355,0.3256099529455119,0.9584816612227806,0.023722232163647158,0.004467216105078647,5.802522764643157,0.023569832122893236
4433,0.09351306538392815,0.010442069072810416,1.0850809143298927,1.2469035675247053,0.004719749550528983,0.1365787510342319,1.2352186901052913,0.001267610990468194,0.016419496195588298,25.633819758323977,0.039569341063243994
4434,0.7457441224848437,0.15917915200046936,0.8879748304230662,1.1522998951856465,0.011066713005360307,1.1837665597007712,0.7375626105692636,0.02242274732739702,1.2326356781782329e-05,15.230822791647348,0.026198728021370302
4435,0.7633308713492003,0.10997664905949289,0.43607023257430305,1.0530032451348343,0.00886782438124716,1.1935874205561616,1.1493568076224365,0.006475460563973706,0.06510454731297201,0.1789353576741344,0.036925268678761905
4436,0.9503308533376708,0.014458089193862165,0.3576893978335886,0.1506512435059367,0.006121231153342342,1.23970019342095,0.5264165833066119,0.024646141212935995,0.07835868430648216,2.823436294512985,0.029920792072679794
4437,0.09591334949148879,0.08245994868558591,0.4985229619018452,1.1196374972818066,0.007962407005571673,0.16884128587886096,0.8823804599984769,0.029557665373221038,0.09930484203409082,5.533789673034489,0.022186523907282513
4438,0.19151085530690568,0.049436594551771476,0.6821234925250712,1.1599542855309137,0.008661455920356304,0.12281803371586626,0.8824014463262106,0.004898110945100523,0.09505057976729556,2.670156361566939,0.02139810049646433
4439,0.7994048092284614,0.06826392697998714,0.4817898117309013,1.1904993240745019,0.006091668352428377,0.10501881806382633,1.185476092380364,0.0027612357938614322,0.09944670137325899,18.792064177944837,0.026402389604671426
4440,0.010140720573168864,0.0631296585669931,0.9642470991815622,0.6236302278285675,0.009323874216856884,0.6318122468018512,0.7846611503297651,0.0,0.015811616882134987,9.529932572590566,0.016220745292159847
4441,0.29533210604524085,0.06453079572907187,0.5562167181081502,0.22529683419961333,0.004664643520151691,0.22866502462671892,1.1600227341536689,5.751329964296883e-05,0.02233878657745549,0.816141712081229,0.02474036033769222
4442,0.04180116639891637,0.06527142939615287,0.8589245466626522,0.1530658791734433,0.006867486392089445,0.1529514590200452,0.9598033873056471,0.001855451067151021,0.029882500280901596,13.807163349440675,0.04548613846030335
4443,0.010434466534565201,0.017819591822000953,1.0950643884560383,1.2496440173328736,0.00742973379555338,0.1309194232507658,0.10107161387465376,0.0003353592175991488,0.08144596632815383,0.3593939536847905,0.04102114996812434
4444,0.991793848616706,0.16712438642909416,0.9510985524405431,1.2373281099340032,0.00512641041056141,0.3277190872324656,1.0248549164331275,0.0017578422690491535,0.00015173414042142792,15.135206370761987,0.041265428828964765
4445,0.09310424887618104,0.05583243456308308,0.5502902114574769,0.9412436232537208,0.005275719749705861,0.6392030650402861,1.0191160520145262,0.004384662768657213,0.010888192527422088,13.091176655061325,0.020193707020699742
4446,0.16471533284627873,0.10110355036984951,1.0231100660497843,0.164474558970064,0.005104216277840932,0.7670848520825952,1.005298379759401,0.02582135543475535,0.09733261343095766,13.097958411158684,0.02127510018590509
4447,0.07774408664024082,0.09131246265526777,0.8262754010739614,0.1893098078421737,0.00570001693739762,0.1,1.25,0.0,0.08569227819176434,11.009556479475947,0.020670335377845895
4448,0.1768655388890795,0.011588133719911055,0.3781541649365712,1.170234461318757,0.007940067645930502,1.2407318912104544,1.246811340026795,0.0007085010910423138,0.06064682589225882,25.499251670337927,0.03905520249394552
4449,0.04883068735102938,0.1847027093485539,0.808699249011047,0.6752636243251253,0.014771750211350763,1.2277108974405446,0.10773606277962976,0.0032920666385439974,0.057738018800872135,1.2199486364215084,0.04102114996812434
4450,0.8470403947352468,0.028821969857397312,0.6360421394835898,0.17000099282564526,0.011493013306062406,0.9393617352128238,0.7245243704634869,0.003502934479014906,0.048297101133239304,16.51358245685868,0.028532823946136498
4451,0.3596766215608911,0.06734836566096081,0.3858010608095372,0.845516838758845,0.008600514956599352,1.0679479160818195,0.8735061925235725,0.013525653782853395,0.016193706125322307,14.650971592588512,0.013526819446335063
4452,0.08658584865680455,0.018477882479546587,0.48217439253686245,0.15354756619662022,0.005550805069844856,0.28381817799754055,0.722947862912179,0.021124457175959132,0.03297719927059438,3.825916642797909,0.029207805299456494
4453,0.03832524766158849,0.10451495060980394,0.8259881295272415,0.9076465543986896,0.0056826040153976866,1.1348883721891798,1.1423354528771212,0.007583834800278501,0.08637346990453641,23.01387922443696,0.028779892143314608
4454,0.065599340515358,0.01854930617516547,0.36059512470486005,0.21403828099358216,0.004256581498335114,1.1758920830712023,0.916317270468077,0.0224798662112113,0.022095357955760644,15.732599570061561,0.0322337701832125
4455,0.812815022421973,0.2041414673850898,1.0327944525743975,1.1998611477854597,0.008828194176884215,1.1106932537203102,0.9016853643409887,0.0013257517085301842,0.00013881117452388612,24.736260320421177,0.028424135991254245
4456,0.9358146018932935,0.1952531070065457,0.9420970157762324,1.2343336129485478,0.009489282575663605,1.0763858660165455,0.9390948032384016,0.005930770742217159,0.0004876879088908004,2.7874433748115375,0.047951010180547746
4457,0.9368660548501105,0.2297000740076957,0.45549158628846864,1.25,0.008157164449133471,0.8025208816178131,0.1,0.0,0.0,19.339969948428163,0.04400795524144471
4458,0.10067674171341882,0.16784147733799282,1.0759100685279634,1.2434215866848748,0.003952785442470238,1.1374283261934044,1.2456170676307314,0.027831918834615468,0.09867289679213544,19.974852839982198,0.025030307905081053
4459,0.35972845917635116,0.01725000827290818,0.6224832268969142,1.2434710398161315,0.0060722113436127685,1.1720144560066934,0.5905206418467361,0.016348089324593095,0.056114341480322634,10.368710741975077,0.03142239843308704
4460,0.01,0.04286991066312879,0.35,0.15,0.005002011182664548,0.47469574370670065,1.1267822308993747,0.0,0.066970340348902,12.363497211099249,0.02367363188918017
4461,0.7047415266722096,0.08503287921347419,0.5737265055298661,1.1597246612556695,0.009836809977146659,0.758206178092367,1.026894877321043,0.013357240850099447,0.04678073199325375,24.755028658492524,0.026100714981403733
4462,0.10744543205544872,0.091028614240168,0.5714568814778487,0.5715547545107698,0.011646348856421294,0.3823874894691266,1.0816833670981811,0.02232862386292994,0.031558380222207784,16.642305573139645,0.02280923651147957
4463,0.5066691814377403,0.06466869855848793,0.4674483936020782,1.209770529298341,0.008550249356413794,0.18259560811070655,0.8171503679312007,0.017074712592843204,0.008176854648881394,1.0040841044578002,0.024855537781467887
4464,0.04247377936592919,0.03332905887337331,1.0527493813085491,1.1811585516196084,0.00886474182008696,1.1751405067420833,0.49033192681531823,0.014947674178066488,0.07180508310363182,0.3223130869766926,0.024699569676751198
4465,0.4643649446036967,0.0333492008388345,0.359362188174672,0.49001398523127343,0.0039264555327581715,1.2387665025133772,0.4147932237284344,0.001373332855677858,0.055418155144257006,0.9419496978110422,0.020878585142656413
4466,0.7275880858175876,0.032333725297317935,0.460411712671394,1.2185838289995459,0.010627650798650638,0.941264751232644,0.1900689496808355,0.019770668937906584,0.058573032735756966,3.0856719737763356,0.023282947436803536
4467,0.1497000635416111,0.029491932008250718,0.47776238870436927,0.7543372227070747,0.01040207359140683,1.0976856485323991,0.3694286663619475,0.022838156968788166,0.0006369982363636404,22.765625564923507,0.03721583575420797
4468,0.25473814542165363,0.047755619811935775,0.5800653818281598,0.9426739515967798,0.009609830102427573,0.1543319374257145,1.1098231611484206,0.02539748336543642,0.04144924621691471,4.040925580850116,0.02650702578450144
4469,0.43219088793439026,0.014010085105287288,0.3655069137401251,0.16984234970381126,0.00654585806428587,1.2379503081654621,0.10024404478779186,0.028483143540554694,0.03481590354036957,0.34516720959307756,0.04102114996812434
4470,0.1441221759070327,0.3,1.1,1.25,0.008220584574109716,0.1,0.1,0.03,0.0,26.0,0.04102114996812434
4471,0.9801607806510018,0.045957646579971985,0.37224005342405975,0.16231191620361027,0.009826121223187033,1.216546636828862,0.11171546289026334,0.001021143950975365,0.009421533557711585,0.6382032614970855,0.04102114996812434
4472,0.15934292589596338,0.06031380969250975,0.3763402194413373,0.3199079681654328,0.006650641212801419,1.202199845958035,1.0470089914021115,0.0032126346012542515,0.056128681537058696,23.993852637599492,0.022805638244543198
4473,0.810278754104857,0.02444437459472848,0.9984064942251455,0.6956705410340586,0.009667974494974,1.151594162326501,0.42378165568136716,0.015843023564609888,0.09976094320203469,0.12829154101876408,0.022574145164057053
4474,0.9995892725777794,0.24719961940430205,1.0965441745667142,1.2440090165840516,0.009688063777671316,1.0723417989539283,1.2498426257246458,0.0011307923711392906,0.00011052360792835976,0.430143436962279,0.031107142208639853
4475,0.3527942298188587,0.04094958320386558,0.3813015995158216,1.1981245444854618,0.01142668251983093,0.9565715862237805,0.40134468971892706,0.02918982538160018,0.05220993806408059,1.2106895226017458,0.022894554976491822
4476,0.21935005384305625,0.01850829481612354,1.0972479778407052,1.2310779680918154,0.007476655911976347,1.0773698597821548,0.7298334509214441,0.014033442850787866,0.08417208739660723,15.408238542098188,0.035734220232731324
4477,0.048545063301075775,0.09116780793471205,0.9574316138581299,0.4007758075139218,0.006255137960654748,1.1681666819227736,1.0406733100169834,0.0062926569295236046,0.05847679518215306,6.683925608581183,0.016550439904158762
4478,0.9120038291610464,0.024373357073801085,0.3698302747503081,1.2043503629658368,0.009194327454522512,0.38314697598441144,0.7383619930389657,0.02005220701471422,0.021907975829714692,1.8206541142775823,0.02674288350537051
4479,0.01,0.060262546535333326,0.7054793470345638,0.4198865054360572,0.011544450327342212,0.7764895041932838,0.7907259537081041,0.0,0.03162222501012044,9.39264160606379,0.014115517017540598
4480,0.4454541067282009,0.01,0.36563210625281517,0.9636885316135011,0.008380001764969424,0.1133741264018295,0.45825791308885266,0.03,0.09059489491694653,23.078052599664918,0.03620866604677221
4481,0.898585380065424,0.11120572089523026,0.872491280866728,0.7926303074476088,0.006796612587301138,1.2054303917513955,0.991268123807182,0.01411469030704303,0.00020681026236328646,21.770218295979745,0.024660731562456063
4482,0.21806185894536492,0.10857505672632341,1.045722245532085,1.2363546564675278,0.0032705010196691624,1.2221599143494244,1.249585062945346,0.02737425410964314,0.0831492543560235,21.333584863636784,0.029500148806007535
4483,0.9952007040183878,0.010252705094689642,1.0947252874266538,1.2481831643304022,0.007652057237164025,1.2366482979662794,0.10100058227103051,0.0002461825250500193,0.04037152165837379,25.71363177324002,0.040979905776606255
4484,0.1210371529756516,0.08668113125196769,0.36413127435093745,0.6977218719201477,0.009999736548846068,0.13699859717183413,1.2019701544496602,0.019099612356443238,0.03165428102860019,3.0851936380869733,0.02341020841497099
4485,0.01,0.3,1.1,1.25,0.0,1.25,1.25,0.03,0.1,0.1,0.09012363722990047
4486,0.9320983951057698,0.03596759362268206,0.49163687158464486,0.690944120618455,0.0086362732910017,1.1643208882250489,1.0947541665419303,0.011270223904889524,0.0979315894025325,25.46407408044915,0.028941440424555057
4487,0.054825155109309666,0.11878172287743258,1.0774102921317834,1.2388558603249196,0.009202917345884526,1.205044665235661,1.2153600145049477,0.0046142954626190395,0.06216139898919878,22.399236958706613,0.026302455742424354
4488,0.6986566794408559,0.1392349468400518,1.0674332986862545,0.6469131694106154,0.01487671041495118,0.2575710936696171,0.9709295061393011,0.025217021279143208,0.06159786029965925,24.48963290886867,0.02715051446778687
4489,0.37877256548778315,0.20985069212622162,1.1,0.18174293530379523,0.015,0.7299503352034078,1.25,0.0034687289280116045,0.025246007335350613,20.16584724596058,0.028998260780070784
4490,0.704121941101904,0.015162181951636124,1.0673550114514139,0.17341791099299575,0.005919147364516308,0.11027605467645504,0.1809795116324582,0.029382419133754313,0.0020873505660094897,0.20400416141359987,0.03382901847024274
4491,0.0480918943027335,0.13603584803585725,0.9648146132113651,0.17160475903894795,0.007066339324240105,0.9889800937477605,1.244220748964796,0.028472348346590726,0.09968254885587914,0.2153712945562281,0.029205988911418457
4492,0.8662479637409524,0.07054685128834431,0.3610138950913781,0.15160692176629892,0.008340532490800811,1.0239089775869825,0.794204536599248,0.005912201630833363,0.030534117277104516,9.698313706430296,0.014795164300370877
4493,0.9689703539271758,0.05583117620581626,0.36910971232493134,1.2426539348238115,0.005123546047774534,1.2400947349026763,0.10103571999377764,0.0005410090923712262,0.056490435821831164,0.5698487506977175,0.04102114996812434
4494,0.15631484737223011,0.06392415011087253,0.8634231117614691,0.319530134659687,0.011823547146286634,0.537068381214433,0.9426300652105932,0.028800429940303487,0.008550203851189117,8.93719279341774,0.011320145918293502
4495,0.5439061706897924,0.08944338789752727,0.9485430009068354,0.1550935999469521,0.004681998205717123,0.4695554080837181,1.0596995399470193,0.0292759433272509,0.0019145171262133526,1.9881988166206692,0.02307255867660606
4496,0.12465810992563095,0.053048974787953715,1.063487816636469,0.2954844161579765,0.005295280494427664,1.2491579312735537,1.242413653776024,0.024636854736379374,0.07729971209302772,5.310321620199978,0.028924240804247863
4497,0.04221678838315211,0.04960281217066154,0.4424631542032444,1.2424713409536903,0.007223168120390943,0.20438328896299468,1.0694041402823797,0.004136360865740747,0.07772362011258344,22.210561863498118,0.028421406346797188
4498,0.13019511032767223,0.1693228148570062,0.9673016958126397,0.18691663152046514,0.011085064203262497,1.0577334882670428,1.2465411094938301,0.002367044782831925,0.025564163244082755,18.431829007171338,0.044791127256929485
4499,0.9076867874679589,0.09142250550332684,0.41800553854678574,1.0580682746559291,0.005983190666198279,1.0076934058218627,1.1434932675986542,0.0012057820105634935,0.08386372939101322,8.113612095804742,0.017010794316776368
4500,0.8929235747255826,0.05123791160485518,1.0855687215292817,0.16765290921020293,0.0083051061054394,1.1470132474592347,0.9300944906050602,0.006162346996483887,0.09836937294928806,20.853068761293333,0.031423175209137594
4501,0.014902597380160375,0.011533716599418823,0.385272296536385,1.2383579429064417,0.005946395800934744,1.0175997150304792,0.9806151139835596,0.0026530415523253075,0.00034462803343030543,23.465657317419755,0.04063028028717248
4502,0.8483170354912848,0.058213834693721114,0.4181879318288515,0.29407798020779563,0.0031521443785165783,0.5557750752609983,0.9783849403557963,0.010316334069279067,0.013382687483352721,1.2709726655710014,0.022532671726699722
4503,0.4762882580114664,0.09149364834206722,0.9947924538876813,0.4455801225369821,0.007525529243742418,1.2426741360570381,1.0529002494496926,0.020893683656712875,0.053571979268683935,16.88265551346975,0.022312782748294815
4504,0.8689621511160702,0.06149599725544337,0.5442559729775841,1.052375637524619,0.008574984721168013,1.1616429160944213,0.8069408448095067,0.02312113654462792,0.09883204622568859,8.089451283038901,0.015525955450552888
4505,0.012972008563141312,0.07247306572768626,0.9769388289746768,1.2312762878123813,0.0030684557593038974,1.0856574844244702,1.0295358790712634,0.018344355850461087,0.04724819518334176,5.511843169294003,0.0177347271742535
4506,0.0795471774048571,0.2093144242696954,0.36645449637609756,0.17950891356662843,0.0094878979101976,0.7028938137021994,0.10004522455471822,0.029776387773469807,0.0002526914870609655,4.5291927927201305,0.04102114996812434
4507,0.47092216363299083,0.08422170305923111,0.39284061956101396,1.2428128759083068,0.006994259773448082,0.6522533885683995,0.9254885985591587,0.008408950759705432,0.05861968879178992,5.329766171563444,0.019299849333837864
4508,0.8474047097365932,0.06590308137596566,0.5208013743734125,0.2310637899405105,0.005613066302415734,0.9079912179110943,1.1194609318442648,0.027575418731086248,0.0558029753348992,8.026854938173619,0.021850129163423302
4509,0.014223457943917436,0.054024871786658824,0.4437990688663081,1.1521822458215303,0.0036848411638448313,1.087286888031654,1.0172018920439478,0.018283706903194634,0.06542698382534953,15.390836862477173,0.018900058312982054
4510,0.05761400340609334,0.011957346478594892,0.9636435162891908,1.1936510602006798,0.006171090573262984,1.0487386188178116,0.38421789357276115,0.003340506248323205,0.00036187644685506577,0.27005464133190077,0.04002161931323244
4511,0.019840216611046763,0.08856678082681578,0.41509114460344837,0.6416136371377562,0.006751753056621505,1.2474617646420678,1.093914426549492,0.025264787020116183,0.04817180624509749,6.529600622585483,0.017470059782153862
4512,0.9289005257231145,0.034396616412503064,0.7860438370247822,0.5962885742143834,0.0025168611531936756,0.18435186476712342,0.39634732453162663,0.026296161656845406,0.0996620091311662,4.548305588200707,0.022396667382405516
4513,0.610312379398603,0.03585883758005637,0.49251320429765527,0.15002434819823368,0.004284041600522152,1.195102402177444,0.42177667732391555,0.008944255362942825,0.01785910006095863,0.5494711242437741,0.020578374314184657
4514,0.4174247827532331,0.06195071832552114,1.0283142393666063,0.45956517313368533,0.007147709037614414,1.235333655495197,0.7396047756033466,0.014906302492785005,0.05372341355980378,7.44766335675496,0.02415572145896265
4515,0.024709337629955534,0.010011988245928829,0.3687200562070644,0.15229886613249394,0.008470069523678883,1.2294163838642302,1.2395813032511582,0.0002876516844823471,0.06416321357276034,25.583726601104598,0.03685692778540191
4516,0.014125946974932913,0.0918561206963272,1.098222756365741,1.2371982233096324,0.007910383326294693,0.5887401266499055,1.247703758765947,0.0,0.1,12.434767468121077,0.02643732219763038
4517,0.9620510537744392,0.09197633937036782,0.41455059665827587,0.4928304637045401,0.009537596626661982,0.12483537853474366,1.1578721348224916,0.0020060744586148233,0.002522736025712819,7.118158525418537,0.020057141285908346
4518,0.6842513106028635,0.08136017681258774,0.8319967977346807,1.25,0.008030708408379723,0.5630602417558952,0.9267230401727801,0.0,0.08847512616383275,13.202849817676116,0.018523647839053067
4519,0.09469270663333128,0.07070121151998905,0.3520437209349175,0.9481332180636199,0.011184170922149912,1.2419033162469881,1.2492193299032037,0.007369051352165978,0.0921332738621408,8.400067364064178,0.020598316922139696
